"","V1","V2","V3","V4"
"11246",1.06879836146674,0.332904231763747,0.457121881683875,0.0434179274561196
"11247",1.06879836146674,0.332904231763747,0.457121881683875,0.0434179274561196
"11248",1.06879836146674,0.332904231763747,0.457121881683875,0.0434179274561196
"11249",1.06879836146674,0.332904231763747,0.457121881683875,0.0434179274561196
"11250",1.06879836146674,0.332904231763747,0.457121881683875,0.0434179274561196
"11251",1.34378697835179,1.38353973663658,0.548537696070639,0.201851206857554
"11252",1.34378697835179,1.38353973663658,0.548537696070639,0.201851206857554
"11253",1.34378697835179,1.38353973663658,0.548537696070639,0.201851206857554
"11254",1.97421311682182,0.908651375497343,0.540745623443867,0.340662854927639
"11255",1.97421311682182,0.908651375497343,0.540745623443867,0.340662854927639
"11256",1.97421311682182,0.908651375497343,0.540745623443867,0.340662854927639
"11257",1.97421311682182,0.908651375497343,0.540745623443867,0.340662854927639
"11258",1.97421311682182,0.908651375497343,0.540745623443867,0.340662854927639
"11259",1.97421311682182,0.908651375497343,0.540745623443867,0.340662854927639
"11260",1.82147455932026,2.21713561826508,0.461795416865165,0.503593199057445
"11261",1.82147455932026,2.21713561826508,0.461795416865165,0.503593199057445
"11262",1.82147455932026,2.21713561826508,0.461795416865165,0.503593199057445
"11263",1.82147455932026,2.21713561826508,0.461795416865165,0.503593199057445
"11264",1.3588285296652,2.85587394047051,0.553810925314304,0.157043406881255
"11265",1.84619989671133,1.63203419948203,1.23477546674148,0.363277129013904
"11266",2.00419349835564,0.872026242377961,1.47539614581741,0.456364641847382
"11267",2.00419349835564,0.872026242377961,1.47539614581741,0.456364641847382
"11268",2.00419349835564,0.872026242377961,1.47539614581741,0.456364641847382
"11269",1.75081784031086,1.19841665613161,0.798157663147035,0.0713173642604646
"11270",1.75081784031086,1.19841665613161,0.798157663147035,0.0713173642604646
"11271",1.88740689212785,1.72464236397772,0.761762723758491,0.621489777615321
"11272",2.16599152383353,1.57294026386675,0.23659941286995,0.530487082823705
"11273",1.68861395846741,1.60951372299983,0.157409003255911,0.284440891220018
"11274",1.46212172662077,3.02409517767232,0.221175354196967,0.433808569321417
"11275",1.46212172662077,3.02409517767232,0.221175354196967,0.433808569321417
"11276",1.41554656645012,3.24903685111402,1.03370968048905,0.0529520469824545
"11277",1.41554656645012,3.24903685111402,1.03370968048905,0.0529520469824545
"11278",1.41554656645012,3.24903685111402,1.03370968048905,0.0529520469824545
"11279",1.93376647582256,2.41874386194287,0.858729301172943,0.0455493255240652
"11280",1.93376647582256,2.41874386194287,0.858729301172943,0.0455493255240652
"11281",1.93376647582256,2.41874386194287,0.858729301172943,0.0455493255240652
"11282",1.93376647582256,2.41874386194287,0.858729301172943,0.0455493255240652
"11283",1.93376647582256,2.41874386194287,0.858729301172943,0.0455493255240652
"11284",1.93376647582256,2.41874386194287,0.858729301172943,0.0455493255240652
"11285",1.93376647582256,2.41874386194287,0.858729301172943,0.0455493255240652
"11286",0.841166429745627,1.57277949764656,1.37372499574204,0.515909567133426
"11287",0.841166429745627,1.57277949764656,1.37372499574204,0.515909567133426
"11288",1.39692912236681,2.32319524409263,2.14653025749351,0.0932954424032758
"11289",1.42926613284115,1.78717868622624,1.3712030730296,0.381004624222507
"11290",1.42926613284115,1.78717868622624,1.3712030730296,0.381004624222507
"11291",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11292",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11293",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11294",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11295",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11296",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11297",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11298",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11299",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11300",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11301",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11302",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11303",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11304",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11305",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11306",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11307",0.319888326883168,0.536017889076216,1.56477175644081,0.0858293525899969
"11308",0.751777093831442,0.885006860841085,1.26361304418869,0.205437039426482
"11309",0.751777093831442,0.885006860841085,1.26361304418869,0.205437039426482
"11310",0.751777093831442,0.885006860841085,1.26361304418869,0.205437039426482
"11311",0.751777093831442,0.885006860841085,1.26361304418869,0.205437039426482
"11312",0.751777093831442,0.885006860841085,1.26361304418869,0.205437039426482
"11313",0.751777093831442,0.885006860841085,1.26361304418869,0.205437039426482
"11314",0.751777093831442,0.885006860841085,1.26361304418869,0.205437039426482
"11315",0.751777093831442,0.885006860841085,1.26361304418869,0.205437039426482
"11316",0.751777093831442,0.885006860841085,1.26361304418869,0.205437039426482
"11317",0.751777093831442,0.885006860841085,1.26361304418869,0.205437039426482
"11318",0.751777093831442,0.885006860841085,1.26361304418869,0.205437039426482
"11319",0.751777093831442,0.885006860841085,1.26361304418869,0.205437039426482
"11320",0.751777093831442,0.885006860841085,1.26361304418869,0.205437039426482
"11321",0.973062802818223,0.244129725684502,0.879798877717648,0.127248189949605
"11322",0.604616250982606,0.0969607277675686,0.743151844392864,0.368888218219457
"11323",0.604616250982606,0.0969607277675686,0.743151844392864,0.368888218219457
"11324",0.604616250982606,0.0969607277675686,0.743151844392864,0.368888218219457
"11325",0.604616250982606,0.0969607277675686,0.743151844392864,0.368888218219457
"11326",0.604616250982606,0.0969607277675686,0.743151844392864,0.368888218219457
"11327",0.324035664183618,1.06550058583168,1.2026371149824,0.0978961376627364
"11328",0.324035664183618,1.06550058583168,1.2026371149824,0.0978961376627364
"11329",1.21302089152079,0.683765584260163,1.26153902827566,0.818601889895461
"11330",1.21302089152079,0.683765584260163,1.26153902827566,0.818601889895461
"11331",1.21302089152079,0.683765584260163,1.26153902827566,0.818601889895461
"11332",1.21302089152079,0.683765584260163,1.26153902827566,0.818601889895461
"11333",1.21302089152079,0.683765584260163,1.26153902827566,0.818601889895461
"11334",1.16774421887278,0.314320517982982,0.84715832933122,0.0668751531223317
"11335",1.16774421887278,0.314320517982982,0.84715832933122,0.0668751531223317
"11336",1.16774421887278,0.314320517982982,0.84715832933122,0.0668751531223317
"11337",1.16774421887278,0.314320517982982,0.84715832933122,0.0668751531223317
"11338",1.16774421887278,0.314320517982982,0.84715832933122,0.0668751531223317
"11339",1.16774421887278,0.314320517982982,0.84715832933122,0.0668751531223317
"11340",1.40163548930121,0.504061902391962,1.15912064687699,0.452157194296037
"11341",1.40163548930121,0.504061902391962,1.15912064687699,0.452157194296037
"11342",1.40163548930121,0.504061902391962,1.15912064687699,0.452157194296037
"11343",1.40163548930121,0.504061902391962,1.15912064687699,0.452157194296037
"11344",2.00912655262657,0.308535314259208,0.953472294387215,0.055497368870547
"11345",2.00912655262657,0.308535314259208,0.953472294387215,0.055497368870547
"11346",2.00912655262657,0.308535314259208,0.953472294387215,0.055497368870547
"11347",2.00912655262657,0.308535314259208,0.953472294387215,0.055497368870547
"11348",2.00912655262657,0.308535314259208,0.953472294387215,0.055497368870547
"11349",2.00912655262657,0.308535314259208,0.953472294387215,0.055497368870547
"11350",2.00912655262657,0.308535314259208,0.953472294387215,0.055497368870547
"11351",2.00912655262657,0.308535314259208,0.953472294387215,0.055497368870547
"11352",2.00912655262657,0.308535314259208,0.953472294387215,0.055497368870547
"11353",2.00912655262657,0.308535314259208,0.953472294387215,0.055497368870547
"11354",2.00912655262657,0.308535314259208,0.953472294387215,0.055497368870547
"11355",2.00912655262657,0.308535314259208,0.953472294387215,0.055497368870547
"11356",2.00912655262657,0.308535314259208,0.953472294387215,0.055497368870547
"11357",2.00912655262657,0.308535314259208,0.953472294387215,0.055497368870547
"11358",2.00912655262657,0.308535314259208,0.953472294387215,0.055497368870547
"11359",2.00912655262657,0.308535314259208,0.953472294387215,0.055497368870547
"11360",2.96454768658452,0.233228124321952,1.66218481029639,0.373450620433981
"11361",2.96454768658452,0.233228124321952,1.66218481029639,0.373450620433981
"11362",2.96454768658452,0.233228124321952,1.66218481029639,0.373450620433981
"11363",2.96454768658452,0.233228124321952,1.66218481029639,0.373450620433981
"11364",2.96454768658452,0.233228124321952,1.66218481029639,0.373450620433981
"11365",2.96454768658452,0.233228124321952,1.66218481029639,0.373450620433981
"11366",2.96454768658452,0.233228124321952,1.66218481029639,0.373450620433981
"11367",2.96454768658452,0.233228124321952,1.66218481029639,0.373450620433981
"11368",2.06394205230148,0.819858673537643,1.39002206405061,0.0308714798824316
"11369",1.73342346770972,1.0583532928795,0.767234282331017,0.042872491988775
"11370",0.756905630259759,0.207701599825099,1.56936193173558,0.41810869113974
"11371",0.52182973668194,0.434464757198653,2.50141265071039,0.284856388803655
"11372",0.378423782764854,0.00932914019573977,2.44633668490687,0.360705800912356
"11373",0.378423782764854,0.00932914019573977,2.44633668490687,0.360705800912356
"11374",0.378423782764854,0.00932914019573977,2.44633668490687,0.360705800912356
"11375",1.63460061001613,0.217384947617981,2.17306791904659,0.842810758824363
"11376",0.249377378812436,0.154663453072797,1.92667147924228,0.588557207218663
"11377",0.650561917759428,0.111363016274592,0.737354292777748,0.198589192644165
"11378",0.650561917759428,0.111363016274592,0.737354292777748,0.198589192644165
"11379",0.8159723705955,0.446067725837484,0.707048790808461,0.125657595165181
"11380",0.8159723705955,0.446067725837484,0.707048790808461,0.125657595165181
"11381",0.8159723705955,0.446067725837484,0.707048790808461,0.125657595165181
"11382",0.8159723705955,0.446067725837484,0.707048790808461,0.125657595165181
"11383",0.742580330647962,0.563351274296161,0.457104882781946,0.16983249860622
"11384",0.742580330647962,0.563351274296161,0.457104882781946,0.16983249860622
"11385",1.51304461268173,0.535265443716446,0.0271175004072647,0.260062145028817
"11386",0.538960064266887,0.306107495048119,0.28242819257109,0.171564759019661
"11387",0.538960064266887,0.306107495048119,0.28242819257109,0.171564759019661
"11388",0.538960064266887,0.306107495048119,0.28242819257109,0.171564759019661
"11389",0.538960064266887,0.306107495048119,0.28242819257109,0.171564759019661
"11390",0.538960064266887,0.306107495048119,0.28242819257109,0.171564759019661
"11391",0.538960064266887,0.306107495048119,0.28242819257109,0.171564759019661
"11392",0.538960064266887,0.306107495048119,0.28242819257109,0.171564759019661
"11393",0.538960064266887,0.306107495048119,0.28242819257109,0.171564759019661
"11394",0.538960064266887,0.306107495048119,0.28242819257109,0.171564759019661
"11395",2.39772574205101,0.26777127300834,0.191032013007058,0.0577581717251413
"11396",2.63206124229071,0.265339950206181,1.01590013732897,0.317177470797967
"11397",2.41247847775913,0.271550318196513,1.38819067457013,0.581889418911566
"11398",2.41247847775913,0.271550318196513,1.38819067457013,0.581889418911566
"11399",4.14967365668437,0.101161719704521,1.78988619400428,0.243754711595306
"11400",3.57254066775747,0.0324021291213727,1.05172300808058,0.0565720598850226
"11401",3.46485949687851,0.432078503956066,1.0539131118213,0.203159875037786
"11402",3.46485949687851,0.432078503956066,1.0539131118213,0.203159875037786
"11403",3.46485949687851,0.432078503956066,1.0539131118213,0.203159875037786
"11404",3.46485949687851,0.432078503956066,1.0539131118213,0.203159875037786
"11405",3.46485949687851,0.432078503956066,1.0539131118213,0.203159875037786
"11406",3.46485949687851,0.432078503956066,1.0539131118213,0.203159875037786
"11407",3.46485949687851,0.432078503956066,1.0539131118213,0.203159875037786
"11408",3.46485949687851,0.432078503956066,1.0539131118213,0.203159875037786
"11409",2.74211048233569,0.118742287973941,1.88485524055756,0.593566932083335
"11410",2.74211048233569,0.118742287973941,1.88485524055756,0.593566932083335
"11411",2.74211048233569,0.118742287973941,1.88485524055756,0.593566932083335
"11412",2.74211048233569,0.118742287973941,1.88485524055756,0.593566932083335
"11413",2.74211048233569,0.118742287973941,1.88485524055756,0.593566932083335
"11414",2.74211048233569,0.118742287973941,1.88485524055756,0.593566932083335
"11415",2.74211048233569,0.118742287973941,1.88485524055756,0.593566932083335
"11416",2.74211048233569,0.118742287973941,1.88485524055756,0.593566932083335
"11417",2.74211048233569,0.118742287973941,1.88485524055756,0.593566932083335
"11418",2.95712910807071,0.335306726399639,1.6107780026444,0.530415953572362
"11419",2.95712910807071,0.335306726399639,1.6107780026444,0.530415953572362
"11420",2.95712910807071,0.335306726399639,1.6107780026444,0.530415953572362
"11421",2.74431591830829,0.409575052368414,0.950109852451784,1.24517789531289
"11422",2.74431591830829,0.409575052368414,0.950109852451784,1.24517789531289
"11423",2.68730866893762,0.408252764562814,1.06042620053508,0.865609965248871
"11424",1.75834089681182,0.676948404904157,1.33129062554579,0.669296633831769
"11425",1.53497004520353,0.299744957427763,1.04556466970382,0.0449810225506733
"11426",1.53497004520353,0.299744957427763,1.04556466970382,0.0449810225506733
"11427",1.53497004520353,0.299744957427763,1.04556466970382,0.0449810225506733
"11428",1.53497004520353,0.299744957427763,1.04556466970382,0.0449810225506733
"11429",1.53497004520353,0.299744957427763,1.04556466970382,0.0449810225506733
"11430",1.7811433277686,0.207777220401257,0.887995460184262,0.269153475503084
"11431",2.0951761123994,0.169425406361868,0.0454079033074475,0.0604519652227935
"11432",1.12258788203339,0.262671993686917,0.0240704273629558,0.0779630823601083
"11433",1.12258788203339,0.262671993686917,0.0240704273629558,0.0779630823601083
"11434",1.12258788203339,0.262671993686917,0.0240704273629558,0.0779630823601083
"11435",0.452381975896582,0.295617557423485,0.810915667483784,0.120984961580456
"11436",0.452381975896582,0.295617557423485,0.810915667483784,0.120984961580456
"11437",0.452381975896582,0.295617557423485,0.810915667483784,0.120984961580456
"11438",0.452381975896582,0.295617557423485,0.810915667483784,0.120984961580456
"11439",0.452381975896582,0.295617557423485,0.810915667483784,0.120984961580456
"11440",0.452381975896582,0.295617557423485,0.810915667483784,0.120984961580456
"11441",0.452381975896582,0.295617557423485,0.810915667483784,0.120984961580456
"11442",0.452381975896582,0.295617557423485,0.810915667483784,0.120984961580456
"11443",0.601231676633376,0.136252625713058,0.211855922463821,0.142325850518224
"11444",0.601231676633376,0.136252625713058,0.211855922463821,0.142325850518224
"11445",0.601231676633376,0.136252625713058,0.211855922463821,0.142325850518224
"11446",0.601231676633376,0.136252625713058,0.211855922463821,0.142325850518224
"11447",0.601231676633376,0.136252625713058,0.211855922463821,0.142325850518224
"11448",0.601231676633376,0.136252625713058,0.211855922463821,0.142325850518224
"11449",0.601231676633376,0.136252625713058,0.211855922463821,0.142325850518224
"11450",0.601231676633376,0.136252625713058,0.211855922463821,0.142325850518224
"11451",0.601231676633376,0.136252625713058,0.211855922463821,0.142325850518224
"11452",0.54315104101195,0.327387932182551,0.404333414891218,0.579125691398193
"11453",0.54315104101195,0.327387932182551,0.404333414891218,0.579125691398193
"11454",0.54315104101195,0.327387932182551,0.404333414891218,0.579125691398193
"11455",0.54315104101195,0.327387932182551,0.404333414891218,0.579125691398193
"11456",0.245549289300236,0.30452528175031,0.663040841575132,0.899239651809126
"11457",0.510441157621923,0.291979454384857,0.0430962522437315,0.54195325068333
"11458",0.510441157621923,0.291979454384857,0.0430962522437315,0.54195325068333
"11459",0.510441157621923,0.291979454384857,0.0430962522437315,0.54195325068333
"11460",0.510441157621923,0.291979454384857,0.0430962522437315,0.54195325068333
"11461",1.3815366223858,0.184728229733603,0.244289907670142,0.459758074662364
"11462",1.3815366223858,0.184728229733603,0.244289907670142,0.459758074662364
"11463",1.3815366223858,0.184728229733603,0.244289907670142,0.459758074662364
"11464",2.00937046111052,0.323716051178409,0.148262364570501,0.926845700328509
"11465",2.00937046111052,0.323716051178409,0.148262364570501,0.926845700328509
"11466",2.00937046111052,0.323716051178409,0.148262364570501,0.926845700328509
"11467",2.00937046111052,0.323716051178409,0.148262364570501,0.926845700328509
"11468",2.85482751521347,0.18133839531434,1.13160776342991,0.789683277156543
"11469",2.85482751521347,0.18133839531434,1.13160776342991,0.789683277156543
"11470",2.85482751521347,0.18133839531434,1.13160776342991,0.789683277156543
"11471",2.85482751521347,0.18133839531434,1.13160776342991,0.789683277156543
"11472",3.44550832618631,0.294922209410898,2.63181017467182,0.42013204818201
"11473",3.44550832618631,0.294922209410898,2.63181017467182,0.42013204818201
"11474",3.44550832618631,0.294922209410898,2.63181017467182,0.42013204818201
"11475",3.44550832618631,0.294922209410898,2.63181017467182,0.42013204818201
"11476",3.44550832618631,0.294922209410898,2.63181017467182,0.42013204818201
"11477",3.44550832618631,0.294922209410898,2.63181017467182,0.42013204818201
"11478",3.44550832618631,0.294922209410898,2.63181017467182,0.42013204818201
"11479",3.24380885611337,0.297414575681895,2.81138228259875,0.30967183863584
"11480",3.1475481672712,0.131227108473141,2.88509117646217,0.244272419804657
"11481",3.1475481672712,0.131227108473141,2.88509117646217,0.244272419804657
"11482",3.1475481672712,0.131227108473141,2.88509117646217,0.244272419804657
"11483",3.1475481672712,0.131227108473141,2.88509117646217,0.244272419804657
"11484",3.1475481672712,0.131227108473141,2.88509117646217,0.244272419804657
"11485",3.67663038158993,0.285865905736253,2.01833327112909,0.143153894656352
"11486",3.67663038158993,0.285865905736253,2.01833327112909,0.143153894656352
"11487",3.67663038158993,0.285865905736253,2.01833327112909,0.143153894656352
"11488",3.67663038158993,0.285865905736253,2.01833327112909,0.143153894656352
"11489",3.67663038158993,0.285865905736253,2.01833327112909,0.143153894656352
"11490",3.67663038158993,0.285865905736253,2.01833327112909,0.143153894656352
"11491",2.44753488400343,0.23395697204968,2.36718890990497,0.512892292462692
"11492",2.44753488400343,0.23395697204968,2.36718890990497,0.512892292462692
"11493",2.44753488400343,0.23395697204968,2.36718890990497,0.512892292462692
"11494",2.44753488400343,0.23395697204968,2.36718890990497,0.512892292462692
"11495",2.44753488400343,0.23395697204968,2.36718890990497,0.512892292462692
"11496",2.44753488400343,0.23395697204968,2.36718890990497,0.512892292462692
"11497",2.44753488400343,0.23395697204968,2.36718890990497,0.512892292462692
"11498",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11499",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11500",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11501",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11502",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11503",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11504",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11505",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11506",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11507",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11508",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11509",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11510",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11511",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11512",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11513",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11514",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11515",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11516",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11517",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11518",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11519",2.47729181368807,0.0790601970686211,2.60616922664092,0.164944929462046
"11520",3.18655098492212,0.0577929156867609,1.41450602519117,0.260698857170478
"11521",3.18655098492212,0.0577929156867609,1.41450602519117,0.260698857170478
"11522",1.54032068331181,0.608036509317387,0.27251190933695,0.617325535974571
"11523",1.54032068331181,0.608036509317387,0.27251190933695,0.617325535974571
"11524",1.76066615405864,0.106397972315188,0.392086903748548,0.251301999554799
"11525",1.76066615405864,0.106397972315188,0.392086903748548,0.251301999554799
"11526",1.71269835060057,0.357712703526517,0.90637039859735,0.872729513519332
"11527",1.71269835060057,0.357712703526517,0.90637039859735,0.872729513519332
"11528",1.71269835060057,0.357712703526517,0.90637039859735,0.872729513519332
"11529",1.50565566878545,0.0112319432876395,0.738769241357007,0.609048007460966
"11530",1.50565566878545,0.0112319432876395,0.738769241357007,0.609048007460966
"11531",1.50565566878545,0.0112319432876395,0.738769241357007,0.609048007460966
"11532",1.50565566878545,0.0112319432876395,0.738769241357007,0.609048007460966
"11533",1.50565566878545,0.0112319432876395,0.738769241357007,0.609048007460966
"11534",1.50565566878545,0.0112319432876395,0.738769241357007,0.609048007460966
"11535",1.50565566878545,0.0112319432876395,0.738769241357007,0.609048007460966
"11536",1.50565566878545,0.0112319432876395,0.738769241357007,0.609048007460966
"11537",1.50565566878545,0.0112319432876395,0.738769241357007,0.609048007460966
"11538",2.1007057283789,0.147882629233271,1.19867077298913,0.798067411760483
"11539",2.1007057283789,0.147882629233271,1.19867077298913,0.798067411760483
"11540",2.1007057283789,0.147882629233271,1.19867077298913,0.798067411760483
"11541",2.1007057283789,0.147882629233271,1.19867077298913,0.798067411760483
"11542",2.1007057283789,0.147882629233271,1.19867077298913,0.798067411760483
"11543",2.1007057283789,0.147882629233271,1.19867077298913,0.798067411760483
"11544",2.1007057283789,0.147882629233271,1.19867077298913,0.798067411760483
"11545",2.1007057283789,0.147882629233271,1.19867077298913,0.798067411760483
"11546",2.1007057283789,0.147882629233271,1.19867077298913,0.798067411760483
"11547",2.1007057283789,0.147882629233271,1.19867077298913,0.798067411760483
"11548",1.37279030749429,0.0675663356536332,1.23360873995464,0.617639911944636
"11549",1.37279030749429,0.0675663356536332,1.23360873995464,0.617639911944636
"11550",1.37279030749429,0.0675663356536332,1.23360873995464,0.617639911944636
"11551",1.37279030749429,0.0675663356536332,1.23360873995464,0.617639911944636
"11552",1.37279030749429,0.0675663356536332,1.23360873995464,0.617639911944636
"11553",1.37279030749429,0.0675663356536332,1.23360873995464,0.617639911944636
"11554",1.37279030749429,0.0675663356536332,1.23360873995464,0.617639911944636
"11555",1.37279030749429,0.0675663356536332,1.23360873995464,0.617639911944636
"11556",1.96074719352833,0.584822968527726,0.448900004191114,0.230964691589957
"11557",1.96074719352833,0.584822968527726,0.448900004191114,0.230964691589957
"11558",1.96074719352833,0.584822968527726,0.448900004191114,0.230964691589957
"11559",1.96074719352833,0.584822968527726,0.448900004191114,0.230964691589957
"11560",1.96074719352833,0.584822968527726,0.448900004191114,0.230964691589957
"11561",1.96074719352833,0.584822968527726,0.448900004191114,0.230964691589957
"11562",1.96074719352833,0.584822968527726,0.448900004191114,0.230964691589957
"11563",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11564",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11565",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11566",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11567",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11568",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11569",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11570",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11571",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11572",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11573",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11574",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11575",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11576",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11577",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11578",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11579",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11580",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11581",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11582",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11583",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11584",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11585",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11586",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11587",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11588",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11589",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11590",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11591",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11592",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11593",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11594",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11595",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11596",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11597",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11598",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11599",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11600",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11601",2.55464153230334,0.0074012019450701,0.515960435085622,0.753902390737255
"11602",2.30105801913401,0.1806012065278,0.295094523114965,0.160346709644983
"11603",2.30105801913401,0.1806012065278,0.295094523114965,0.160346709644983
"11604",2.30105801913401,0.1806012065278,0.295094523114965,0.160346709644983
"11605",2.30105801913401,0.1806012065278,0.295094523114965,0.160346709644983
"11606",2.30105801913401,0.1806012065278,0.295094523114965,0.160346709644983
"11607",2.30105801913401,0.1806012065278,0.295094523114965,0.160346709644983
"11608",2.30105801913401,0.1806012065278,0.295094523114965,0.160346709644983
"11609",2.30105801913401,0.1806012065278,0.295094523114965,0.160346709644983
"11610",2.30105801913401,0.1806012065278,0.295094523114965,0.160346709644983
"11611",2.69963393401006,0.263961112920268,0.0331161002605931,0.196507663799516
"11612",2.69963393401006,0.263961112920268,0.0331161002605931,0.196507663799516
"11613",2.69963393401006,0.263961112920268,0.0331161002605931,0.196507663799516
"11614",2.69963393401006,0.263961112920268,0.0331161002605931,0.196507663799516
"11615",2.69963393401006,0.263961112920268,0.0331161002605931,0.196507663799516
"11616",2.69963393401006,0.263961112920268,0.0331161002605931,0.196507663799516
"11617",2.69963393401006,0.263961112920268,0.0331161002605931,0.196507663799516
"11618",2.69963393401006,0.263961112920268,0.0331161002605931,0.196507663799516
"11619",2.69963393401006,0.263961112920268,0.0331161002605931,0.196507663799516
"11620",2.69963393401006,0.263961112920268,0.0331161002605931,0.196507663799516
"11621",2.69963393401006,0.263961112920268,0.0331161002605931,0.196507663799516
"11622",2.2611312251558,0.0139826112406946,0.738858626168965,0.139168468470044
"11623",2.2611312251558,0.0139826112406946,0.738858626168965,0.139168468470044
"11624",2.2611312251558,0.0139826112406946,0.738858626168965,0.139168468470044
"11625",2.2611312251558,0.0139826112406946,0.738858626168965,0.139168468470044
"11626",2.2611312251558,0.0139826112406946,0.738858626168965,0.139168468470044
"11627",2.2611312251558,0.0139826112406946,0.738858626168965,0.139168468470044
"11628",2.2611312251558,0.0139826112406946,0.738858626168965,0.139168468470044
